address,userName,category,total_score,rank_score,pnl_score,consistency_score,volume_score,recency_score,first_rank,last_rank,rank_change,first_pnl,last_pnl,pnl_change,pnl_growth_pct,appearances,avg_volume,days_tracked,score_rank
0x8afbe0620e2e2007c680b28b12250531d4ca7f1c,589985,weather,16.43,0.0,0.0,11.43,0.0,5.0,30,57,-27,95.22192000000008,35.08176000000003,-60.14016000000005,-63.16,4,0.0,1,120
0x98d973b69565d3564b39f364cc1bf73a62db2c8c,GoodOldBogan,weather,16.01,0.0,0.0,5.71,5.29,5.0,5,67,-62,354.25298625822495,24.862058754999737,-329.3909275032252,-92.98,2,1283.63,3,121
0xec0c615f466277c8a3593f8b1c7c5585db868589,weather.fanatic,weather,15.25,0.0,0.0,5.71,4.54,5.0,33,45,-12,89.01839373250039,38.37097096250005,-50.64742277000033,-56.9,2,1099.82,3,122
0xb83e5883b9181e23e86479c078b53faf5fd710fc,3-2is1,weather,14.71,0.3,3.7,5.71,0.0,5.0,33,32,1,36.18999999999999,46.89000000000003,10.700000000000038,29.57,2,0.0,1,123
0x4959175440b8f38229b32f2f036057f6893ea6f5,Majas,weather,14.68,0.0,0.0,5.71,3.96,5.0,53,57,-4,40.2954945036422,24.096251307617877,-16.199243196024327,-40.2,2,961.06,3,124
0xe1cb5999dfa7b76526039976f8fe13f0bc85933e,BenjaminBlack9043,weather,14.66,0.0,0.0,5.71,3.95,5.0,18,84,-66,153.36999999999998,24.435000000000116,-128.93499999999986,-84.07,2,957.5,1,125
0xd2d61964ebda663e5ec0da885e7480f7a38bb8e3,CHESTR,weather,14.5,0.91,0.0,5.71,2.88,5.0,22,19,3,127.98576331517506,49.91008233799994,-78.07568097717513,-61.0,2,698.19,2,126
0xa45cdb0a5ba4629b5c7860dc3f310978a4dd1d10,lockg,weather,14.29,0.0,0.0,5.71,3.57,5.0,3,97,-94,441.00833722000016,13.360000000000582,-427.6483372199996,-96.97,2,866.42,4,127
0x62e128f31c3e5a64a1829a272066edc54fd14e25,gameonnow,weather,14.22,0.0,0.65,8.57,0.0,5.0,39,49,-10,39.94210760799997,42.02772760799998,2.085620000000006,5.22,3,0.0,0,128
0xefc09c0a2d532f1e5542e6196dd443235f402193,pfffjsptjrspas,weather,14.14,0.3,0.26,8.57,0.0,5.0,14,13,1,95.95931323200008,97.98303910449998,2.023725872499895,2.11,3,0.0,0,129
0xcf8daa8fce8772c21467fb393b397499e809c149,tox075,weather,13.61,0.0,0.0,8.57,0.04,5.0,21,28,-7,67.72461522000015,64.56876450000013,-3.155850720000018,-4.66,3,10.0,0,130
0x6fc9c51c0145b8745788c959b9ee87fdcf2863b2,LanceNaITRON,weather,13.58,0.0,0.0,8.57,0.0,5.0,40,56,-16,177.47731092999987,24.346035050000182,-153.1312758799997,-86.28,3,1.11,6,131
0x006829f9ddf34aad7d34f56ad0ec0c18d1791b85,Alemdar2323,weather,13.57,0.0,0.0,8.57,0.0,5.0,43,66,-23,36.80116591800003,30.428377177499947,-6.372788740500084,-17.32,3,0.0,0,132
0x0ac7fc4e3d835175f2859dd10bcd947d8a700757,0x0ac7fc4e3d835175f2859dd10bcd947d8a700757,weather,13.57,0.0,0.0,8.57,0.0,5.0,87,94,-7,96.74336647500002,13.459946639999998,-83.28341983500002,-86.09,3,0.0,6,133
0xbf5f75474cef2688aaa731f4dc2c7837c0c981c0,AlexisRay5314,weather,13.57,0.0,0.0,8.57,0.0,5.0,43,54,-11,32.065,25.14000000000003,-6.924999999999969,-21.6,3,0.0,2,134
0xa3fbca7ba66ac136316557208eb8cf1d0da44a87,LSRSSS,weather,13.57,0.0,0.0,8.57,0.0,5.0,89,99,-10,95.16250000000002,13.240000000000007,-81.92250000000001,-86.09,3,0.0,6,135
0x2bc8ba8fe0b8b8913ea4f6b53eb5369c8cbab4da,helvetic-samba,weather,12.82,1.52,0.0,5.71,0.59,5.0,81,76,5,35.33678019977401,26.996385755938036,-8.340394443835976,-23.6,2,143.23,1,136
0xe17ba51f712443bc32201e9ee50afc566d736f98,cledo,weather,12.56,0.3,0.0,5.71,1.54,5.0,99,98,1,28.276527240000064,17.052399999999917,-11.224127240000147,-39.69,2,373.86,2,137
0xc036c0d767e955a0d355cc1f2895b4e2cb2530d4,Divv94,weather,12.49,0.0,0.0,5.71,1.78,5.0,17,22,-5,47.209515573168034,46.26018192716802,-0.9493336460000137,-2.01,2,431.53,0,138
0x7d58336a73356bf19913b66d74862ad8b5e3938e,FortisFortunaAdiuvat,weather,12.41,0.0,0.0,5.71,1.7,5.0,98,98,0,15.590603070000071,15.590603070000071,0.0,0.0,2,411.37,0,139
0xca2892474484023320b99aa7773ae935cb052f7c,jjbo,weather,11.93,1.21,0.0,5.71,0.0,5.0,70,66,4,123.5170641049999,24.15184280999995,-99.36522129499996,-80.45,2,0.0,4,140
0x0f37cb80dee49d55b5f6d9e595d52591d6371410,Hans323,weather,11.4,0.0,0.0,5.71,0.68,5.0,3,3,0,263.1187458797649,263.1187458797649,0.0,0.0,2,165.68,0,141
0xd6f2d5f64ed9992f5419f939ff3f950a56ea09ba,Ym888888,weather,11.26,0.0,0.0,5.71,0.54,5.0,35,92,-57,81.011574799214,18.14531023500001,-62.86626456421399,-77.6,2,131.28,2,142
0x3a7e5729d7074662096d42288d5945a96e3378b1,pinganxile361,weather,11.16,0.0,0.0,5.71,0.45,5.0,83,83,0,19.266160299000035,19.266160299000035,0.0,0.0,2,108.97,0,143
0x40416ec8233566b9e25cca160bba214b1cab6f52,Terry241129,weather,10.78,0.0,0.0,5.71,0.06,5.0,28,38,-10,39.22349694499917,33.545534447289356,-5.677962497709814,-14.48,2,15.72,2,144
0x0b5442f404e7c8bc28c0530b6f3046a6bada5eff,0xwon,weather,10.78,0.0,0.0,5.71,0.07,5.0,55,86,-31,30.706500000000233,14.82949999999994,-15.877000000000292,-51.71,2,16.5,1,145
0xb59fd80065545f34376d3237d592289510feb2af,0xB59FD80065545f34376d3237D592289510feb2AF-1768648019284,weather,10.71,0.0,0.0,5.71,0.0,5.0,100,100,0,15.264000000000124,15.264000000000124,0.0,0.0,2,0.0,0,146
0xb9e68dc11b1c4b5e37a69de1ad8f0003c3ad2f0f,Dannnyboi,weather,10.71,0.0,0.0,5.71,0.0,5.0,7,43,-36,80.55612915500001,39.44162125150001,-41.1145079035,-51.04,2,0.0,1,147
0x418f8dfdf27d01ef85963b2c60bfaec161c644fa,wassapdoc,weather,10.71,0.0,0.0,5.71,0.0,5.0,42,42,0,37.56578831499996,37.56578831499996,0.0,0.0,2,0.0,0,148
0x4f84cb44859f4963d58f03081632828966336f7e,0x4f84cb44859f4963d58f03081632828966336f7e,weather,10.71,0.0,0.0,5.71,0.0,5.0,95,95,0,16.225777303500024,16.225777303500024,0.0,0.0,2,0.0,0,149
0x0a609ef7ae607ccb8a886d5802f3f3befb0e719d,0x0A609ef7ae607ccB8A886d5802f3f3befb0e719d-1769228495470,weather,10.71,0.0,0.0,5.71,0.0,5.0,94,94,0,16.490307200000004,16.490307200000004,0.0,0.0,2,0.0,0,150
0xd80ab547a8a856c8aa11bf013b3125d12330d20e,vc-b,weather,10.71,0.0,0.0,5.71,0.0,5.0,84,86,-2,100.28177525499996,20.16046310999991,-80.12131214500005,-79.9,2,0.0,4,151
0x1fb70687436e12dc7d1307e657d1d752177f61e9,Zhmil,weather,10.71,0.0,0.0,5.71,0.0,5.0,60,60,0,25.499997612500117,25.499997612500117,0.0,0.0,2,0.0,0,152
0xd0847848bebf06d32e2e89c9c3e3f727a35f27ea,copyjutsu,weather,10.71,0.0,0.0,5.71,0.0,5.0,84,84,0,19.18504355550005,19.18504355550005,0.0,0.0,2,0.0,0,153
