address,userName,category,total_score,rank_score,pnl_score,consistency_score,volume_score,recency_score,first_rank,last_rank,rank_change,first_pnl,last_pnl,pnl_change,pnl_growth_pct,appearances,avg_volume,days_tracked,score_rank
0xca765a4d03509c1dfed7a061b3fa632190d428b3,0xcA765A4d03509c1DFeD7A061B3FA632190d428b3-1769419450831,politics,17.01,0.91,5.22,5.71,0.17,5.0,94,91,3,1167.8881352665007,1655.5917708965935,487.7036356300928,41.76,2,802.47,3,124
0xffe9858781cc1f053e7f3a5fd02a0cf6ee0f1599,tanar2007,politics,16.43,0.0,0.0,11.43,0.0,5.0,52,54,-2,2104.742118614986,2104.742118614986,0.0,0.0,4,0.0,3,125
0x54520a0661afd0c6580ce45773097c0f0c2f6f80,name5,politics,16.35,1.21,4.43,5.71,0.0,5.0,93,89,4,1262.460944702998,1709.5905561884902,447.1296114854922,35.42,2,0.0,4,126
0xf0d9af9effd0b4a039899901ba19a05ea1a3e4ee,polywog,politics,14.72,0.0,1.15,8.57,0.0,5.0,24,34,-10,3813.8055274350336,4165.278532717028,351.4730052819941,9.22,3,0.0,6,127
0xffc49504efd8126650580438d4b22b1e7316a9f2,DieselDiesel,politics,14.62,0.0,0.0,8.57,1.05,5.0,77,88,-11,1243.558691513998,1243.558691513998,0.0,0.0,3,5046.99,0,128
0xaab9f5e600a5dd88fe3a6f93313b180f6220a08d,collapse,politics,14.48,0.0,0.0,8.57,0.91,5.0,56,72,-16,1892.7803966238937,1440.9824152747317,-451.797981349162,-23.87,3,4391.27,0,129
0x6e9a6afde1e8bd4a0c7bf2809cf87fe14c00f3bb,He-Yu,politics,14.15,0.0,0.0,5.71,3.44,5.0,18,25,-7,6014.496201186281,5326.040839400781,-688.4553617854999,-11.45,2,16519.54,0,130
0x5342878b367e1426b70705f1c63b075f43896ed3,Michaekate,politics,14.14,0.0,0.0,5.71,3.43,5.0,3,35,-32,11274.38053676146,4152.508080037493,-7121.872456723968,-63.17,2,16476.26,6,131
0x3de2e890c758a13eb23afa4faee3bd49e68c0c64,ChampaEmpire,politics,13.93,0.0,0.35,8.57,0.0,5.0,79,86,-7,1227.506173321999,1262.2871231690006,34.780949847001466,2.83,3,0.0,0,132
0x1ce4fce85485bb75d78efb198a2d2fab4a43fbd1,That.Black.Guy,politics,13.87,0.0,0.0,8.57,0.3,5.0,57,67,-10,1821.7638007969729,1561.1098461374986,-260.65395465947427,-14.31,3,1435.6,0,133
0x69891b1481e34384a0d564e5976b50270304b412,superstation,politics,13.86,0.0,0.29,8.57,0.0,5.0,73,80,-7,1302.205998945501,1332.7661939929967,30.560195047495654,2.35,3,0.0,0,134
0x92e53057ef2872722a53fe807245bd387e1defee,GrokEnjoyer,politics,13.78,0.0,0.21,8.57,0.0,5.0,81,89,-8,1205.8789854109982,1226.302587363998,20.42360195299989,1.69,3,0.0,0,135
0x61a8e0a291ba991c2894e17f959dad294bf2ab23,artiturka,politics,13.77,0.0,0.0,5.71,3.05,5.0,20,30,-10,5580.984544568161,4324.706241386276,-1256.2783031818853,-22.51,2,14688.27,0,136
0xcac9bf359c05fdc41873569de8cf1a3c02c3200b,123skdskd8223,politics,13.74,0.0,0.16,8.57,0.0,5.0,42,44,-2,2612.3237462874986,2646.5646937729994,34.24094748550078,1.31,3,0.0,0,137
0xce71bed9dd1418abc34d244730879d795e8683bc,tutrucks,politics,13.74,0.0,0.0,8.57,0.16,5.0,18,70,-52,4860.847412760981,2091.4331080810225,-2769.414304679958,-56.97,3,787.1,6,138
0xbc75cabb772f1da1c1772430620da0174c453f69,unknwnfnd,politics,13.71,0.0,0.0,8.57,0.14,5.0,28,76,-48,4156.751304726828,1990.5589983594984,-2166.1923063673294,-52.11,3,666.67,4,139
0xb48ef6deecd526c0974c35e1f7b5c3bbd12fa144,100x,politics,13.69,0.0,0.12,8.57,0.0,5.0,41,43,-2,2655.475016206503,2680.2020492760057,24.727033069502795,0.93,3,0.0,0,140
0x93fb8127a1b21a112b11af936361225df0563e4a,LlamaLoco0000,politics,13.57,0.0,0.0,8.57,0.0,5.0,49,74,-25,2294.1960725350364,1415.9856719348754,-878.2104006001609,-38.28,3,13.33,0,141
0x4dfd481c16d9995b809780fd8a9808e8689f6e4a,Magamyman,politics,13.57,0.0,0.0,8.57,0.0,5.0,11,63,-52,6333.658624982054,4501.732887515973,-1831.925737466081,-28.92,3,0.0,4,142
0x4b2995b6c8cc2cf56899ad62ee87c3f70c97716f,f2hf84hg52h5,politics,13.57,0.0,0.0,8.57,0.0,5.0,54,92,-38,2081.523715157964,1066.4295632464928,-1015.0941519114713,-48.77,3,0.0,3,143
0x2c649b504168c5414277f23135fb9ce36df72099,rollsrolls,politics,13.57,0.0,0.0,8.57,0.0,5.0,46,50,-4,2377.2171748099972,2253.308064484998,-123.90911032499935,-5.21,3,0.0,0,144
0x1b9b4084154885f2fa8d2c8f4369429c5670d1fe,qq1qq,politics,13.57,0.0,0.0,8.57,0.0,5.0,64,71,-7,1482.6841623500004,1482.6841623500004,0.0,0.0,3,0.0,0,145
0x84ffe68e3cae3a75eae00b71ff533a0f5a3a9f4a,noneofyourbud,politics,13.35,0.0,0.0,5.71,2.63,5.0,83,97,-14,3649.481692436661,1370.5860158186697,-2278.8956766179913,-62.44,2,12653.06,1,146
0xc0bff7089f8536447e3d963fcbaa2d07e3e12032,baran-ludoman,politics,13.24,0.0,0.0,5.71,2.52,5.0,68,72,-4,4249.671574250497,2085.67387333449,-2163.9977009160066,-50.92,2,12122.51,1,147
0x103b1c9610499e0eacb75728804b59d02d7f33d6,Zimbov,politics,13.1,1.52,0.88,5.71,0.0,5.0,66,61,5,1612.084198625489,1724.9852250469994,112.90102642151032,7.0,2,0.0,3,148
0x7b02b2bac2a30ed5e40b7094e734f4c3dc2a4991,foodenjoyer,politics,12.84,2.12,0.0,5.71,0.0,5.0,51,44,7,5159.048104800002,2904.1982942420036,-2254.8498105579984,-43.71,2,0.0,2,149
0x0e65acd3fccbdf60e7ac42afaad32bf1c940e33f,LegLegDanDanYah,politics,12.7,1.52,0.0,5.71,0.47,5.0,72,67,5,4096.168840402759,2150.699377441004,-1945.4694629617552,-47.49,2,2272.73,1,150
0x134a63b764ac7b008356e8db1857db94e6b09e42,Bertapotamous,politics,12.58,0.3,0.0,5.71,1.56,5.0,16,15,1,18547.675034355445,8017.390619839978,-10530.284414515467,-56.77,2,7502.46,1,151
0xf4baccff188321440a1ed01a5d5fd89c3e1f5933,Treadmilled,politics,12.53,1.82,0.0,5.71,0.0,5.0,15,9,6,19398.879468839987,10585.44578949602,-8813.433679343967,-45.43,2,0.0,1,152
0x0cc82fe99243fbdd91ade04c68fde648e2c5e458,TheBiird,politics,12.52,0.0,0.0,5.71,1.81,5.0,60,64,-4,4651.239335132333,2186.2181646283425,-2465.02117050399,-53.0,2,8692.21,1,153
0xd8aa77843f788d2e18d4b36bc728737daac2da56,0xd8aa77843f788d2e18d4b36bc728737daac2da56,politics,12.36,0.0,0.0,5.71,1.65,5.0,94,98,-4,3173.3181639999993,1364.5268112000012,-1808.791352799998,-57.0,2,7933.3,1,154
0xbe482cd6e5183be8767f03b48ebc3ff35769683f,0xBE482CD6e5183BE8767f03b48EBc3FF35769683f-1768081000582,politics,12.14,0.0,1.43,5.71,0.0,5.0,47,53,-6,2291.632847316001,2553.761161182998,262.1283138669969,11.44,2,0.0,6,155
0xd79c3458bf1cc0f9a0f0be9460aba732025fcf5f,lol9009,politics,11.93,0.0,1.22,5.71,0.0,5.0,67,87,-20,1598.2181840580029,1753.813197343003,155.59501328500005,9.74,2,0.0,6,156
0x155d962a13b79a08fa0195a742cfffb0fd3f2525,DCI-Rhys,politics,11.9,0.0,0.0,5.71,1.19,5.0,8,57,-49,7463.575716349835,2473.1922309950096,-4990.383485354825,-66.86,2,5718.05,6,157
0x357ecb1969b0a288d37e6a28223e620ef2082a0c,MasonsConqueredRome,politics,11.74,0.0,0.0,5.71,1.03,5.0,57,67,-10,1884.2768009865104,1713.3474743234983,-170.92932666301203,-9.07,2,4936.28,2,158
0xb10047d6a254b2ebb306d7a7d13bf59171ab6461,Parz1vaI,politics,11.35,0.0,0.0,5.71,0.63,5.0,88,88,0,1103.9765939578356,1103.9765939578356,0.0,0.0,2,3047.28,0,159
0x33e073440d9ac43e2e190e910f0b02b2fbd17d46,tgrdy,politics,11.21,0.0,0.0,5.71,0.5,5.0,56,64,-8,1942.8619146690107,1798.0995053383797,-144.76240933063104,-7.45,2,2402.91,2,160
0xc1990f52b15a905e4b900299df9072326f48c67c,wl002,politics,11.15,0.0,0.0,5.71,0.44,5.0,39,42,-3,6294.067035421083,3371.093371007999,-2922.9736644130844,-46.44,2,2115.0,1,161
0xa800d978a3ee5795d6958b21c9a4feb1e629bd7a,dotheoppositeofme,politics,10.88,0.0,0.0,5.71,0.17,5.0,71,95,-24,4137.681821185004,1436.1466362025385,-2701.5351849824656,-65.29,2,793.79,1,162
0xa81eefec9c08fa157d855f1ac5caf8feab1903dc,Snow-White,politics,10.72,0.0,0.0,5.71,0.0,5.0,65,66,-1,1650.2329855460048,1583.6105693179998,-66.62241622800502,-4.04,2,5.0,3,163
0xd4281e4ed3c38413e4333b960c17bc516e456368,YuliaKyiv,politics,10.71,0.0,0.0,5.71,0.0,5.0,96,96,0,1000.0000029399998,1000.0000029399998,0.0,0.0,2,0.0,0,164
0xc7c69652fce50f1d09c53d3d8d51375f1b911434,0xc7C69652FcE50f1d09c53D3d8D51375F1b911434-1763920952395,politics,10.71,0.0,0.0,5.71,0.0,5.0,95,95,0,1018.9605009294992,1018.9605009294992,0.0,0.0,2,0.0,0,165
0x000d257d2dc7616feaef4ae0f14600fdf50a758e,scottilicious,politics,10.71,0.0,0.0,5.71,0.0,5.0,53,73,-20,2183.800622044597,2054.6168191169854,-129.1838029276114,-5.92,2,0.0,4,166
0x020b3e1b425742b74b67723c5e0feb912665d13c,BlackPeopleDontRecycle,politics,10.71,0.0,0.0,5.71,0.0,5.0,40,83,-43,3189.792174479924,1819.2044376090053,-1370.587736870919,-42.97,2,0.0,4,167
0x90264311ebebc6d447a885c560787af108cad7e4,caspersmc,politics,10.71,0.0,0.0,5.71,0.0,5.0,44,62,-18,2328.2254030649983,2328.225403065,1.8189894035458565e-12,0.0,2,0.0,6,168
0x6b68f9f87a6dcfe9423c6bc1fbd7a653d6892c57,seems1126,politics,10.71,0.0,0.0,5.71,0.0,5.0,42,67,-25,2355.9142477400055,2136.7372654300016,-219.17698231000395,-9.3,2,0.0,6,169
